image_name,correctness,exercise,difficulty,LElbow_angle,RElbow_angle,LHip_angle,RHip_angle,LKnee_angle,RKnee_angle,elbow_position,elbow_correctness,hip_position,hip_correctness,knee_position,knee_correctness
pushup_1156.jpg,correct,pushup,standard,69.38482342303108,75.70565562485253,172.01990576759434,175.033752531249,174.51773037872812,176.00087414495152,up,correct,straight,correct,straight,correct
pushup_1157.jpg,incorrect,pushup,beginner,144.9759067068362,165.07041347880462,135.01240407100457,8.973410263249683,75.70455693511674,117.89184951651842,up,correct,bent,incorrect,bent,correct
pushup_1158.jpg,correct,pushup,standard,145.46198015092676,121.55098997293167,154.2247237818532,145.77686637752726,138.22076111616414,158.1916321412375,up,correct,straight,correct,straight,correct
pushup_1159.jpg,correct,pushup,standard,153.0431639560529,118.16076011834534,167.9678809135361,170.82163209606858,179.002370628788,179.0253214017244,up,correct,straight,correct,straight,correct
pushup_116.jpg,correct,pushup,standard,158.93319076502428,120.80676303857392,164.24418087170383,171.57885676726508,153.77718024828832,142.4657024093687,up,correct,straight,correct,straight,correct
pushup_1160.jpg,correct,pushup,standard,117.47057467256188,92.79839424781584,171.21374314145098,169.9989684458796,165.1577485886057,175.5606835715939,up,correct,straight,correct,straight,correct
pushup_1161.jpg,correct,pushup,standard,111.79832302132507,127.15305000550993,169.8906273761232,176.30816862023605,170.78040698489428,177.81406253856758,up,correct,straight,correct,straight,correct
pushup_1162.jpg,correct,pushup,standard,39.14062384171716,80.95437411581506,173.528748794716,178.05359621753652,172.89929899875156,173.59973030979202,up,correct,straight,correct,straight,correct
pushup_1163.jpg,correct,pushup,standard,53.03118100810477,132.53103262757153,179.8780169215321,165.42430186872474,178.61641502622794,157.74948590197658,up,correct,straight,correct,straight,correct
pushup_1164.jpg,correct,pushup,standard,60.58868420122903,109.3138852452553,177.1738388963948,171.05628344906327,174.653838652205,176.74794165297843,up,correct,straight,correct,straight,correct
pushup_1165.jpg,correct,pushup,standard,24.683222337093067,25.79178692810428,176.35110299018135,174.1863944687962,179.21931399426236,173.86684452796553,up,correct,straight,correct,straight,correct
pushup_1166.jpg,correct,pushup,standard,101.34497499492456,111.03781855799777,176.31670946247954,173.96855492541235,175.60129114424444,165.56281688544507,up,correct,straight,correct,straight,correct
pushup_1167.jpg,correct,pushup,standard,115.96597780699813,3.7314441888624,168.88604196334524,169.63867188132795,138.39859701145596,166.90679061777232,up,correct,straight,correct,straight,correct
pushup_1168.jpg,correct,pushup,standard,61.613521236027,58.317970394659554,152.30100948922637,160.2705681292335,160.11895520916437,156.0780256058654,up,correct,straight,correct,straight,correct
pushup_1169.jpg,correct,pushup,standard,105.35790917166833,122.538878032287,6.678772385657305,33.90227154067306,26.99532802022281,46.8215887196364,up,correct,straight,correct,straight,correct
pushup_117.jpg,correct,pushup,standard,179.4224112413834,177.57051112571145,66.43468369988172,70.578149335708,88.99681550797683,45.19923885457805,up,correct,straight,correct,straight,correct
pushup_1171.jpg,correct,pushup,standard,26.608885188091115,43.13392679897125,161.90346195878425,178.16262939460083,161.10590342375232,153.33964859643672,up,correct,straight,correct,straight,correct
pushup_1172.jpg,correct,pushup,standard,55.19997820871047,122.60607966678413,68.96090415588846,95.289570983872,138.5965941382552,112.6667513568573,up,correct,straight,correct,straight,correct
pushup_1173.jpg,correct,pushup,standard,73.36502488480761,112.05598168448871,161.86819744533054,166.37182424329393,165.6899125784407,160.1103897064473,up,correct,straight,correct,straight,correct
pushup_1174.jpg,correct,pushup,standard,68.67555194955605,111.02997842909964,177.14773490094862,169.50479695026928,170.93992638568116,165.8392384870168,up,correct,straight,correct,straight,correct
pushup_1175.jpg,correct,pushup,standard,39.32468240556849,51.2807504844869,178.23382874078015,169.51648779377567,155.12074197581032,158.18400527439948,up,correct,straight,correct,straight,correct
pushup_1176.jpg,correct,pushup,standard,59.06299132961253,26.621505206741578,168.76194353384537,154.70396278770318,131.11690546916563,149.13110318505096,up,correct,straight,correct,straight,correct
pushup_1177.jpg,correct,pushup,standard,146.35463236297895,178.48239455633063,178.71160132381073,37.63961016406471,135.5979644571544,159.88393645415383,up,correct,straight,correct,straight,correct
pushup_1178.jpg,correct,pushup,standard,50.67489359434695,81.28997472581959,162.39689177532128,179.68491619954958,157.3110596827069,172.57689768554727,up,correct,straight,correct,straight,correct
pushup_1179.jpg,correct,pushup,beginner,108.0012063630308,1.6827328428580828,159.05767192747535,175.17788324889932,119.0917778388504,133.9236455342155,up,correct,straight,correct,bent,correct
pushup_1180.jpg,correct,pushup,standard,175.1270302385952,161.98856763695747,159.6145140189597,156.1931706230881,155.03512248244627,157.36050352248145,up,correct,straight,correct,straight,correct
pushup_1181.jpg,correct,pushup,standard,59.01486483005781,83.61965534528112,132.9589859536948,138.636954138642,171.4141771975288,164.8193052505235,up,correct,straight,correct,straight,correct
pushup_1183.jpg,correct,pushup,standard,44.97099573455021,53.35572359699776,164.57181837834392,163.67490640495947,140.57685429824755,147.97201484200193,up,correct,straight,correct,straight,correct
pushup_1184.jpg,correct,pushup,standard,164.80138627910208,168.94665304601355,154.9517252876311,160.72244287928703,149.2295893705319,155.11486249251132,up,correct,straight,correct,straight,correct
pushup_1185.jpg,correct,pushup,standard,178.5381872783566,159.05335276089372,133.9203298932211,129.97360986818506,128.78939338817173,139.8076110209883,up,correct,straight,correct,straight,correct
pushup_1186.jpg,correct,pushup,standard,68.02675410538436,65.65701650177029,168.06819146734549,162.22480540186774,116.53656842138284,144.81874252321478,up,correct,straight,correct,straight,correct
pushup_1187.jpg,correct,pushup,standard,168.11571936147593,170.8815003873998,165.621259753022,168.85560411874346,141.24369437255444,150.5044280647068,up,correct,straight,correct,straight,correct
pushup_1188.jpg,correct,pushup,standard,32.26545605128319,22.341617041107604,115.9146236446223,114.09548578130132,165.7037320651482,178.21290869463385,up,correct,straight,correct,straight,correct
pushup_119.jpg,incorrect,pushup,beginner,177.67590591358365,179.08237694131236,167.98375331268062,172.6239151676799,10.43298638634283,19.45890450071169,up,correct,straight,correct,bent,incorrect
pushup_1191.jpg,correct,pushup,standard,156.54220061921987,88.32991772776779,144.65811138240454,157.31857648668455,172.50628173393517,135.70124027305798,up,correct,straight,correct,straight,correct
pushup_1193.jpg,correct,pushup,standard,179.13620998198226,179.57276660056326,166.7651608033304,175.56341081946053,173.04329001430463,165.6378935495444,up,correct,straight,correct,straight,correct
pushup_1194.jpg,correct,pushup,standard,49.88699163507681,109.54726250410522,28.708614383903807,0.4611743988473409,141.898495770556,178.6986584620747,up,correct,straight,correct,straight,correct
pushup_1196.jpg,correct,pushup,standard,168.87703642616884,165.04716724928684,158.45429768858318,149.7911860898004,143.66364199566792,136.57040747458146,up,correct,straight,correct,straight,correct
pushup_1197.jpg,correct,pushup,standard,82.17847105407392,79.45900598906975,178.75258721249543,178.3015813796051,172.75647775246742,172.87597938159942,up,correct,straight,correct,straight,correct
pushup_1199.jpg,correct,pushup,standard,176.28145297060493,169.24269118140367,162.1920276909185,168.2278705947843,178.25349400163554,173.97973545475477,up,correct,straight,correct,straight,correct
pushup_12.jpg,correct,pushup,standard,145.32063047056886,161.3335391788538,147.34582762994188,8.264753632740247,156.59110358037674,176.25903267800047,up,correct,straight,correct,straight,correct
pushup_120.jpg,correct,pushup,standard,169.72402156973277,100.50500843928047,83.00299842791027,94.55922004878758,24.40112505195514,139.37037496331635,up,correct,straight,correct,straight,correct
pushup_1200.jpg,correct,pushup,beginner,140.1854468329252,145.96396186951972,142.33793975409853,149.81365385195122,142.7408220746905,123.072636940736,up,correct,straight,correct,bent,correct
pushup_1201.jpg,correct,pushup,standard,75.7437002546126,96.9819852698871,131.04908669073802,151.11358085577527,129.3479409237293,148.46732420653836,up,correct,straight,correct,straight,correct
pushup_1202.jpg,correct,pushup,standard,137.92239185364946,170.28144436245924,167.1986213580037,126.76383591457927,176.19204074053792,120.20302930653324,up,correct,straight,correct,straight,correct
pushup_1203.jpg,correct,pushup,standard,94.84737637771934,135.12368452891238,158.4220690306467,176.14990450979894,149.15486370840688,150.36708691845448,up,correct,straight,correct,straight,correct
pushup_1204.jpg,correct,pushup,standard,82.56734459075037,114.7969646457462,152.62787628997862,89.48122270518104,175.42894103753852,102.07426318270532,up,correct,straight,correct,straight,correct
pushup_1205.jpg,correct,pushup,standard,143.94129747553978,153.11998930081327,170.6970550708667,170.6572732771062,174.18218793797496,174.35751767300863,up,correct,straight,correct,straight,correct
pushup_1206.jpg,incorrect,pushup,beginner,97.21357020045514,100.78654025238028,16.55903345222206,48.15878599619053,133.5445906240109,49.94557824449317,up,correct,bent,incorrect,bent,correct
pushup_1207.jpg,incorrect,pushup,beginner,75.80656080118159,116.10213187744864,162.5778119928767,157.31701206708274,169.20075787048202,165.34455806251137,up,correct,bent,incorrect,bent,correct
pushup_1208.jpg,incorrect,pushup,beginner,132.85979874387814,64.4851374043796,178.19528448658238,179.4189236754338,176.20111242254063,177.25060067758997,up,correct,bent,incorrect,bent,correct
pushup_1209.jpg,incorrect,pushup,beginner,24.64068764352673,123.27909426079992,5.431103085507435,12.33109521355794,65.35255005617032,44.77004525767394,down,incorrect,bent,incorrect,bent,correct
pushup_121.jpg,incorrect,pushup,beginner,163.70033824593017,92.49897156712495,172.33426988084648,169.92047504661164,176.1283238105679,166.6551788066095,up,correct,bent,incorrect,bent,correct
pushup_1211.jpg,incorrect,pushup,beginner,169.96399535020538,166.21306588870306,174.4973429696643,178.26413102349346,169.9768567821101,175.44531170533403,up,correct,bent,incorrect,bent,correct
pushup_1212.jpg,incorrect,pushup,beginner,72.36607968281312,1.209689693740697,143.8566439510231,129.01869848138546,177.55407696236858,179.30635362096078,up,correct,bent,incorrect,bent,correct
pushup_1213.jpg,incorrect,pushup,beginner,107.36683668461424,94.97881779795046,155.36136486511478,170.1317272357999,137.07606607719268,144.8627369075693,up,correct,bent,incorrect,bent,correct
pushup_1214.jpg,incorrect,pushup,beginner,66.39865682038666,158.6827791637102,59.26802290519594,0.1874758492962943,13.329754586888766,152.10787030501027,up,correct,bent,incorrect,bent,correct
pushup_1215.jpg,incorrect,pushup,beginner,157.98237832381486,178.5924642632168,72.36386483951244,61.91649777112493,50.32926845838382,17.090463257286384,up,correct,bent,incorrect,bent,correct
pushup_1216.jpg,incorrect,pushup,beginner,164.44636280027638,168.57867625280417,179.78986565290066,178.8374769395845,177.9772741463178,179.77096634379288,up,correct,bent,incorrect,bent,correct
pushup_1217.jpg,incorrect,pushup,beginner,116.3807627693032,81.80267864802994,118.67849284030096,89.7429887480618,57.50012413890615,143.3945856553242,up,correct,bent,incorrect,bent,correct
pushup_1218.jpg,incorrect,pushup,beginner,70.36827184246869,105.5634225886642,173.07698160098496,172.10517473766382,156.9073865337126,169.04593519002904,up,correct,bent,incorrect,bent,correct
pushup_1219.jpg,incorrect,pushup,beginner,51.807030504603446,95.49899796686697,131.77652831075324,147.96543915456164,154.40352914232258,157.95997653112576,up,correct,bent,incorrect,bent,correct
pushup_1220.jpg,incorrect,pushup,beginner,57.34299692328787,17.488092737894316,160.86516691434707,169.67091519523285,154.62762185112604,172.95973344910706,up,correct,bent,incorrect,bent,correct
pushup_1221.jpg,incorrect,pushup,beginner,154.58648968041365,48.94202184252883,124.6306070491647,159.75586772218256,126.45355236852332,95.3442035619666,up,correct,bent,incorrect,bent,correct
pushup_1222.jpg,incorrect,pushup,beginner,5.134460200509026,115.57211710682988,44.16713003220667,24.3358337544077,90.66275792075578,68.99167837212923,down,incorrect,bent,incorrect,bent,correct
pushup_1223.jpg,incorrect,pushup,beginner,169.36701082818712,167.5035663620924,114.15093984433128,81.20501113147584,123.38358742847036,132.33492248373886,up,correct,bent,incorrect,bent,correct
pushup_1224.jpg,incorrect,pushup,beginner,10.31237200933441,83.38750182344411,153.4330820439067,141.1766832044517,111.99305287876388,88.4353474297882,down,incorrect,bent,incorrect,bent,correct
pushup_1225.jpg,incorrect,pushup,beginner,143.52027712938596,175.54639996058827,174.40694334961017,3.837158011084385,125.88431201753347,174.48624701818986,up,correct,bent,incorrect,bent,correct
pushup_1226.jpg,incorrect,pushup,beginner,167.50885012790877,129.18054962412546,168.5730983266121,167.877514108128,164.00579209486287,167.12349843531422,up,correct,bent,incorrect,bent,correct
pushup_1228.jpg,incorrect,pushup,beginner,42.76945943240663,7.523508226698507,179.8212622082465,156.28338590085562,168.76776053538063,169.622650857997,down,correct,bent,incorrect,bent,correct
pushup_1229.jpg,incorrect,pushup,beginner,50.65661585166309,13.40012085216651,127.61830505968476,96.11366083593136,168.39123955225753,48.80885532268968,up,correct,bent,incorrect,bent,correct
pushup_1230.jpg,incorrect,pushup,beginner,175.76680545121624,174.6743639188186,161.13699553000885,160.28753991514583,164.46969529567394,171.09632946521816,up,correct,bent,incorrect,bent,correct
pushup_1231.jpg,incorrect,pushup,beginner,176.83496263011364,175.24704713140449,160.33135925231633,156.57632412871638,118.56890604074292,108.10946239910317,up,correct,bent,incorrect,bent,correct
